2025-03-20 15:57:44,895 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 15:58:06,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-295.0, -98.0), points=4
2025-03-20 15:58:28,477 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-123.0, -297.0), points=4
2025-03-20 15:58:28,478 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-123.0, -296.0), points=4
2025-03-20 15:58:28,483 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-124.0, -296.0), points=4
2025-03-20 15:58:28,488 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-124.0, -295.0), points=4
2025-03-20 15:58:28,490 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-124.0, -295.0), points=4
2025-03-20 15:58:28,491 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -295.0), points=4
2025-03-20 15:58:28,495 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -294.0), points=4
2025-03-20 15:58:28,499 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -293.0), points=4
2025-03-20 15:58:28,502 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -293.0), points=4
2025-03-20 15:58:28,506 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -292.0), points=4
2025-03-20 15:58:28,509 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -292.0), points=4
2025-03-20 15:58:28,510 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -291.0), points=4
2025-03-20 15:58:28,512 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -291.0), points=4
2025-03-20 15:58:28,514 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -291.0), points=4
2025-03-20 15:58:28,516 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -290.0), points=4
2025-03-20 15:58:28,522 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -289.0), points=4
2025-03-20 15:58:28,526 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -289.0), points=4
2025-03-20 15:58:28,528 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -289.0), points=4
2025-03-20 15:58:28,532 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -288.0), points=4
2025-03-20 15:58:28,540 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -287.0), points=4
2025-03-20 15:58:28,547 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -287.0), points=4
2025-03-20 15:58:28,548 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -287.0), points=4
2025-03-20 15:58:28,552 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -286.0), points=4
2025-03-20 15:58:28,557 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -285.0), points=4
2025-03-20 15:58:28,561 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -285.0), points=4
2025-03-20 15:58:28,568 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -284.0), points=4
2025-03-20 15:58:28,572 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -283.0), points=4
2025-03-20 15:58:32,291 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -283.0), points=4
2025-03-20 15:58:32,306 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -282.0), points=4
2025-03-20 15:58:32,312 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -281.0), points=4
2025-03-20 15:58:32,319 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -281.0), points=4
2025-03-20 15:58:32,321 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -281.0), points=4
2025-03-20 15:58:32,323 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -280.0), points=4
2025-03-20 15:58:32,336 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -279.0), points=4
2025-03-20 15:58:32,351 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -279.0), points=4
2025-03-20 15:58:32,367 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -278.0), points=4
2025-03-20 15:58:32,382 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -277.0), points=4
2025-03-20 15:58:32,395 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -277.0), points=4
2025-03-20 15:58:32,401 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -277.0), points=4
2025-03-20 15:58:32,428 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -277.0), points=4
2025-03-20 15:58:32,430 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -276.0), points=4
2025-03-20 15:58:32,442 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -275.0), points=4
2025-03-20 15:58:32,446 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -275.0), points=4
2025-03-20 15:58:32,453 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -275.0), points=4
2025-03-20 15:58:32,466 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -274.0), points=4
2025-03-20 15:58:32,515 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-125.0, -273.0), points=4
2025-03-20 15:58:32,532 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-126.0, -273.0), points=4
2025-03-20 15:58:32,539 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -273.0), points=4
2025-03-20 15:58:32,545 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-127.0, -273.0), points=4
2025-03-20 15:58:32,553 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-128.0, -273.0), points=4
2025-03-20 15:58:32,562 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-129.0, -273.0), points=4
2025-03-20 15:58:32,570 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-129.0, -273.0), points=4
2025-03-20 15:58:32,573 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-130.0, -273.0), points=4
2025-03-20 15:58:32,575 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-130.0, -273.0), points=4
2025-03-20 15:58:32,576 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-131.0, -273.0), points=4
2025-03-20 15:58:32,581 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-131.0, -273.0), points=4
2025-03-20 15:58:32,582 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-132.0, -273.0), points=4
2025-03-20 15:58:32,586 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-133.0, -272.0), points=4
2025-03-20 15:58:32,592 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-135.0, -271.0), points=4
2025-03-20 15:58:32,599 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-136.0, -271.0), points=4
2025-03-20 15:58:32,599 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-137.0, -271.0), points=4
2025-03-20 15:58:32,604 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-139.0, -270.0), points=4
2025-03-20 15:58:32,604 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-139.0, -269.0), points=4
2025-03-20 15:58:32,606 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-140.0, -269.0), points=4
2025-03-20 15:58:32,612 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-143.0, -268.0), points=4
2025-03-20 15:58:32,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-143.0, -268.0), points=4
2025-03-20 15:58:32,616 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-144.0, -268.0), points=4
2025-03-20 15:58:32,616 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-145.0, -267.0), points=4
2025-03-20 15:58:32,618 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-145.0, -267.0), points=4
2025-03-20 15:58:32,619 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-146.0, -267.0), points=4
2025-03-20 15:58:32,622 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-147.0, -267.0), points=4
2025-03-20 15:58:32,624 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-147.0, -266.0), points=4
2025-03-20 15:58:32,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-149.0, -266.0), points=4
2025-03-20 15:58:32,629 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-149.0, -265.0), points=4
2025-03-20 15:58:32,630 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-150.0, -265.0), points=4
2025-03-20 15:58:32,633 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-151.0, -265.0), points=4
2025-03-20 15:58:32,635 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-152.0, -265.0), points=4
2025-03-20 15:58:32,640 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-153.0, -264.0), points=4
2025-03-20 15:58:32,641 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-154.0, -264.0), points=4
2025-03-20 15:58:32,643 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-155.0, -264.0), points=4
2025-03-20 15:58:32,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-156.0, -264.0), points=4
2025-03-20 15:58:32,648 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-156.0, -263.0), points=4
2025-03-20 15:58:32,652 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-157.0, -263.0), points=4
2025-03-20 15:58:32,652 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-157.0, -263.0), points=4
2025-03-20 15:58:32,656 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-158.0, -263.0), points=4
2025-03-20 15:58:32,660 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-159.0, -263.0), points=4
2025-03-20 15:58:32,663 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-159.0, -263.0), points=4
2025-03-20 15:58:32,664 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-160.0, -263.0), points=4
2025-03-20 15:58:32,667 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-161.0, -263.0), points=4
2025-03-20 15:58:32,670 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-161.0, -263.0), points=4
2025-03-20 15:58:32,673 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-162.0, -263.0), points=4
2025-03-20 15:58:32,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-163.0, -263.0), points=4
2025-03-20 15:58:32,679 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-163.0, -263.0), points=4
2025-03-20 15:58:32,679 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-164.0, -262.0), points=4
2025-03-20 15:58:32,683 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-165.0, -262.0), points=4
2025-03-20 15:58:32,685 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-165.0, -262.0), points=4
2025-03-20 15:58:32,688 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-166.0, -262.0), points=4
2025-03-20 15:58:32,690 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-167.0, -261.0), points=4
2025-03-20 15:58:32,692 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-167.0, -261.0), points=4
2025-03-20 15:58:32,695 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-168.0, -261.0), points=4
2025-03-20 15:58:32,696 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-169.0, -261.0), points=4
2025-03-20 15:58:32,698 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-169.0, -261.0), points=4
2025-03-20 15:58:32,698 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-169.0, -261.0), points=4
2025-03-20 15:58:32,700 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-170.0, -261.0), points=4
2025-03-20 15:58:32,703 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-170.0, -260.0), points=4
2025-03-20 15:58:32,704 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-171.0, -260.0), points=4
2025-03-20 15:58:32,708 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-171.0, -260.0), points=4
2025-03-20 15:58:32,709 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-172.0, -260.0), points=4
2025-03-20 15:58:32,710 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-172.0, -259.0), points=4
2025-03-20 15:58:32,715 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-173.0, -259.0), points=4
2025-03-20 15:58:32,717 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-173.0, -259.0), points=4
2025-03-20 15:58:32,721 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-174.0, -259.0), points=4
2025-03-20 15:58:32,725 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-175.0, -258.0), points=4
2025-03-20 15:58:32,731 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-175.0, -258.0), points=4
2025-03-20 15:58:32,734 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-175.0, -257.0), points=4
2025-03-20 15:58:32,741 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-177.0, -257.0), points=4
2025-03-20 15:58:32,741 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-177.0, -257.0), points=4
2025-03-20 15:58:32,741 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-177.0, -257.0), points=4
2025-03-20 15:58:32,745 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-178.0, -257.0), points=4
2025-03-20 15:58:32,746 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-178.0, -256.0), points=4
2025-03-20 15:58:32,751 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-179.0, -255.0), points=4
2025-03-20 15:58:32,758 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-180.0, -255.0), points=4
2025-03-20 15:58:32,758 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-181.0, -255.0), points=4
2025-03-20 15:58:32,758 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-181.0, -254.0), points=4
2025-03-20 15:58:32,763 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-183.0, -253.0), points=4
2025-03-20 15:58:32,763 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-183.0, -253.0), points=4
2025-03-20 15:58:32,769 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-185.0, -252.0), points=4
2025-03-20 15:58:32,775 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-187.0, -251.0), points=4
2025-03-20 15:58:32,780 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -200.0), end=PyQt6.QtCore.QPointF(-189.0, -249.0), points=4
